% Model:                Glucose transport.mph
% Version:              COMSOL 4.1.0.88
% Date:                 May 6 2016, 18:41
% Dimension:            1
% Nodes:                1707
% Expressions:          1
% Description:          Line graph
% x                       Height
75.16321563720703         5.329105457119471
75.25116729736328         5.329714263766877
75.33911895751953         5.328454208228414
75.42707061767578         5.328739918434726
75.51502227783203         5.3297835963606035
75.60297393798828         5.328770843192401
75.69092559814453         5.3287875084668865
75.77887725830078         5.329905001747682
75.86682891845703         5.32850431975822
75.95478057861328         5.3282577119464065
76.04273223876953         5.329569164156906
76.13068389892578         5.329571078237794
76.21863555908203         5.327894108725452
76.30658721923828         5.3293648712525785
76.39453887939453         5.32959672253645
76.48249053955078         5.328244393582833
76.57044219970703         5.328477430410865
76.65839385986328         5.329531325135896
76.74634552001953         5.3285183936779
76.83429718017578         5.328495705970889
76.92224884033203         5.329579374340087
77.01020050048828         5.328316201217555
77.09815216064453         5.3278471374660485
77.18610382080078         5.329301087869617
77.27405548095703         5.329265816708782
77.36200714111328         5.3276167365582765
77.44995880126953         5.32911292997143
77.53791046142578         5.3293210060291365
77.62586212158203         5.327938836726274
77.71381378173828         5.328203721010034
77.80176544189453         5.329277894499451
77.88971710205078         5.328257432008447
77.97766876220703         5.3281960635757795
78.06562042236328         5.329286998508305
78.15357208251953         5.328049951927369
78.24152374267578         5.32763943748983
78.32947540283203         5.328985795720648
78.41742706298828         5.328959788637069
78.50537872314453         5.327352477684439
78.59333038330078         5.328836463062056
78.68128204345703         5.329006348196628
78.76923370361328         5.327620793255563
78.85718536376953         5.327928511377605
78.94513702392578         5.328982787498012
79.03308868408203         5.327947559681039
79.12104034423828         5.327882017192823
79.20899200439453         5.329010872784714
79.29694366455078         5.327778497423434
79.38489532470703         5.327339150496703
79.47284698486328         5.328673398241901
79.56079864501953         5.328700580280555
79.64875030517578         5.327103324101992
79.73670196533203         5.328528384008957
79.82465362548828         5.328683029302152
79.91260528564453         5.327342306776194
80.00055694580078         5.327678535304035
80.08850860595703         5.328686950303957
80.17646026611328         5.327640166114598
80.26441192626953         5.32762777879783
80.35236358642578         5.328800967740204
80.44031524658203         5.32742793771884
80.52826690673828         5.3270026037945115
80.61621856689453         5.32838848290324
80.70417022705078         5.328430531829107
80.79212188720703         5.326824893397864
80.88007354736328         5.328235555199025
80.96802520751953         5.32840382577035
81.05597686767578         5.327103421919781
81.14392852783203         5.327411107405923
81.23188018798828         5.328369656908242
81.31983184814453         5.327342982114575
81.40778350830078         5.327347185737376
81.49573516845703         5.328485244601155
81.58368682861328         5.327233661133792
81.67163848876953         5.326852741582658
81.75959014892578         5.328126258488338
81.84754180908203         5.328176056502263
81.93549346923828         5.326533695903201
82.02344512939453         5.327947539322609
82.11139678955078         5.328151842555244
82.19934844970703         5.3268538424221115
82.28730010986328         5.327155876078233
82.37525177001953         5.32811059747126
82.46320343017578         5.327115996250589
82.55115509033203         5.327139848213656
82.63910675048828         5.328233593487793
82.72705841064453         5.326957808433181
82.81501007080078         5.326436757785136
82.90296173095703         5.32792108216712
82.99091339111328         5.3279476031541435
83.07886505126953         5.32629512040435
83.16681671142578         5.327720351910863
83.25476837158203         5.327948564695343
83.34272003173828         5.326600832773325
83.43067169189453         5.326862310136943
83.51862335205078         5.327845618826534
83.60657501220703         5.32686090906704
83.69452667236328         5.32687057893367
83.78247833251953         5.327937730620225
83.87042999267578         5.326673745270661
83.95838165283203         5.326376612654338
84.04633331298828         5.327623594319251
84.13428497314453         5.327616220569021
84.22223663330078         5.326013365487712
84.31018829345703         5.3274617447541015
84.39813995361328         5.327686920402818
84.48609161376953         5.326328051773549
84.57404327392578         5.326596600934251
84.66199493408203         5.327614247364224
84.74994659423828         5.326620850765239
84.83789825439453         5.326575081609924
84.92584991455078         5.3276341911105165
85.01380157470703         5.3264278418664945
85.10175323486328         5.326131209857508
85.18970489501953         5.327363092722424
85.27765655517578         5.327353171952827
85.36560821533203         5.325778165708172
85.45355987548828         5.3272440039049425
85.54151153564453         5.327410160854058
85.62946319580078         5.326016415404344
85.71741485595703         5.326340523074284
85.80536651611328         5.327371735780575
85.89331817626953         5.326363994274294
85.98126983642578         5.326321288063567
86.06922149658203         5.327404302159227
86.15717315673828         5.3262230956505885
86.24512481689453         5.32592149219984
86.33307647705078         5.327190649810582
86.42102813720703         5.327013063370503
86.50897979736328         5.325548296575455
86.59693145751953         5.327013552365224
86.68488311767578         5.327172864553211
86.77283477783203         5.325792701411592
86.86078643798828         5.32615022147946
86.94873809814453         5.327152785008848
87.03668975830078         5.326091475614072
87.12464141845703         5.326061638425038
87.21259307861328         5.3271883835638585
87.30054473876953         5.325992838041672
87.38849639892578         5.32568392184867
87.47644805908203         5.326961828601118
87.56439971923828         5.326808463091107
87.65235137939453         5.325325981338508
87.74030303955078         5.326742591667929
87.82825469970703         5.326882764948784
87.91620635986328         5.3255531449968245
88.00415802001953         5.325909174566037
88.09210968017578         5.326900684351386
88.18006134033203         5.32584254917702
88.26801300048828         5.325842949267368
88.35596466064453         5.326974618164982
88.44391632080078         5.325735920968368
88.53186798095703         5.32538694787293
88.61981964111328         5.3267070077341
88.70777130126953         5.326569619822166
88.79572296142578         5.325072455020458
88.88367462158203         5.3264851233294825
88.97162628173828         5.326643191837679
89.05957794189453         5.3253384375348265
89.14752960205078         5.325663216476256
89.23548126220703         5.326603891832336
89.32343292236328         5.3255690418824475
89.41138458251953         5.325613806065951
89.49933624267578         5.326729816280777
89.58728790283203         5.325486483614254
89.67523956298828         5.325149612244144
89.76319122314453         5.326504726757076
89.85114288330078         5.326347771117761
89.93909454345703         5.324798430399246
90.02704620361328         5.3262121870601735
90.11499786376953         5.3264112968553565
90.20294952392578         5.325086040172699
90.29090118408203         5.325360557087192
90.37885284423828         5.32645711658505
90.46680450439453         5.3253493516213215
90.55475616455078         5.32539305664893
90.64270782470703         5.326465585187184
90.73065948486328         5.325222485676446
90.81861114501953         5.324860408466184
90.90656280517578         5.326297496573794
90.99451446533203         5.326129170593208
91.08246612548828         5.324531934578541
91.17041778564453         5.326020398346806
91.25836944580078         5.326228841992943
91.34632110595703         5.324846700511783
91.43427276611328         5.325122704236808
91.52222442626953         5.326235630664877
91.61017608642578         5.325154282837411
91.69812774658203         5.325165254257573
91.78607940673828         5.32621283049612
91.87403106689453         5.325012968324644
91.96198272705078         5.324673629911787
92.04993438720703         5.3260787494492225
92.13788604736328         5.325866555338632
92.22583770751953         5.324373118879609
92.31378936767578         5.325947482566726
92.40174102783203         5.325928119361754
92.48969268798828         5.324587992662164
92.57764434814453         5.324905602982691
92.66559600830078         5.32605073520988
92.75354766845703         5.324943846327425
92.84149932861328         5.3249241517480455
92.92945098876953         5.325982115790671
93.01740264892578         5.324820028151078
93.10535430908203         5.324454877900986
93.19330596923828         5.3258298261464745
93.28125762939453         5.325617440143279
93.36920928955078         5.32415808766367
93.45716094970703         5.325727393942239
93.54511260986328         5.325670652560901
93.63306427001953         5.3243266175316775
93.72101593017578         5.324681613855626
93.80896759033203         5.325828655947567
93.89691925048828         5.32468853404289
93.98487091064453         5.324662202677794
94.07282257080078         5.325762212175683
94.16077423095703         5.324572597225822
94.24872589111328         5.324224915492645
94.33667755126953         5.325570819783324
94.42462921142578         5.325388687173351
94.51258087158203         5.323952300849202
94.60053253173828         5.325486354729314
94.68848419189453         5.325373758052297
94.77643585205078         5.32374720228767
94.86438751220703         5.325278575931276
94.95233917236328         5.3255075567337276
95.04029083251953         5.324084983815274
95.12824249267578         5.324359470566606
95.21619415283203         5.32545595685387
95.30414581298828         5.324362790237052
95.39209747314453         5.323948941043134
95.48004913330078         5.325322080035011
95.56800079345703         5.325175601782489
95.65595245361328         5.3237251381511035
95.74390411376953         5.325247089946777
95.83185577392578         5.325096848651684
95.91980743408203         5.3235248581866275
96.00775909423828         5.325058449399879
96.09571075439453         5.3252463331745785
96.18366241455078         5.323864499081874
96.27161407470703         5.3241585968121345
96.35956573486328         5.325241486651227
96.44751739501953         5.32414951615886
96.53546905517578         5.324060095278428
96.62342071533203         5.3252376279358975
96.71137237548828         5.324057150454258
96.79932403564453         5.323662504516888
96.88727569580078         5.324891423661627
96.97522735595703         5.324946295058054
97.06317901611328         5.323290144990942
97.15113067626953         5.324776287082586
97.23908233642578         5.3249564873781114
97.32703399658203         5.323614044228203
97.41498565673828         5.323915464956363
97.50293731689453         5.324989222258914
97.59088897705078         5.3238921105076935
97.67884063720703         5.323850376075653
97.76679229736328         5.325028732620711
97.85474395751953         5.323796505244071
97.94269561767578         5.323374764328438
98.03064727783203         5.324644756118649
98.11859893798828         5.324714462537178
98.20655059814453         5.323048906396077
98.29450225830078         5.324525239422135
98.38245391845703         5.324719523449158
98.47040557861328         5.323417088327019
98.55835723876953         5.323688512379672
98.64630889892578         5.324715611823168
98.73426055908203         5.323643966328176
98.82221221923828         5.323632339184163
98.91016387939453         5.324808748805367
98.99811553955078         5.323564287138546
99.08606719970703         5.323147765592711
99.17401885986328         5.324452141208021
99.26197052001953         5.324506295315812
99.34992218017578         5.3227853115829475
99.43787384033203         5.324263196645527
99.52582550048828         5.324489312014012
99.61377716064453         5.323187344802436
99.70172882080078         5.323453889618087
99.78968048095703         5.324475338576199
99.87763214111328         5.323439442351161
99.96558380126953         5.323443365695883
100.05353546142578        5.32455748576325
100.14148712158203        5.323306605059639
100.22943878173828        5.322922562380062
100.31739044189453        5.324236108958968
100.40534210205078        5.324283809280757
100.49329376220703        5.322564046440868
100.58124542236328        5.324057504836828
100.66919708251953        5.3242995658347985
100.75714874267578        5.322958873092296
100.84510040283203        5.323179869560411
100.93305206298828        5.324231352498511
101.02100372314453        5.323208931547992
101.10895538330078        5.323204111517884
101.19690704345703        5.324305626965463
101.28485870361328        5.3230619519022175
101.37281036376953        5.32271632174214
101.46076202392578        5.323992315596895
101.54871368408203        5.32398270656408
101.63666534423828        5.322293131371341
101.72461700439453        5.323836272836876
101.81256866455078        5.324066593046165
101.90052032470703        5.322714124420959
101.98847198486328        5.32294598702418
102.07642364501953        5.324036791430861
102.16437530517578        5.323007619030806
102.25232696533203        5.322948014500739
102.34027862548828        5.324051019361991
102.42823028564453        5.32277496577886
102.51618194580078        5.322495314478885
102.60413360595703        5.323764600152613
102.69208526611328        5.323760642339866
102.78003692626953        5.322093891504396
102.86798858642578        5.323626138588671
102.95594024658203        5.3238044692724795
103.04389190673828        5.3224193686645
103.13184356689453        5.322703465976677
103.21979522705078        5.323800237283321
103.30774688720703        5.322753252522329
103.39569854736328        5.322693641623147
103.48365020751953        5.323817975710391
103.57160186767578        5.322556372656759
103.65955352783203        5.322242818023084
103.74750518798828        5.323464307319109
103.83545684814453        5.323490347460293
103.92340850830078        5.321859368024246
104.01136016845703        5.323374284964909
104.09931182861328        5.323549182312184
104.18726348876953        5.322178850990397
104.27521514892578        5.3224977086869245
104.36316680908203        5.323569610894693
104.45111846923828        5.322476023131517
104.53907012939453        5.322434353134462
104.62702178955078        5.323608452603534
104.71497344970703        5.322235251810691
104.80292510986328        5.321996202200028
104.89087677001953        5.323235469284818
104.97882843017578        5.323277563500717
105.06678009033203        5.321672370810552
105.15473175048828        5.3231105773330825
105.24268341064453        5.323270651768404
105.33063507080078        5.321953135096629
105.41858673095703        5.322271450724294
105.50653839111328        5.323327342204774
105.59449005126953        5.322233502722594
105.68244171142578        5.322218524306821
105.77039337158203        5.3233916824085314
105.85834503173828        5.322125889250752
105.94629669189453        5.321567311198061
106.03424835205078        5.323018217359236
106.12220001220703        5.323065916003582
106.21015167236328        5.321440191720357
106.29810333251953        5.322860826257069
106.38605499267578        5.323033679628005
106.47400665283203        5.321735030405478
106.56195831298828        5.322022928800402
106.64990997314453        5.323017944015579
106.73786163330078        5.321964596814063
106.82581329345703        5.321988391845027
106.91376495361328        5.323143552150064
107.00171661376953        5.3218569752057485
107.08966827392578        5.321313682174298
107.17761993408203        5.322806100038319
107.26557159423828        5.322833609629609
107.35352325439453        5.321160992384065
107.44147491455078        5.322586291404777
107.52942657470703        5.322808476472993
107.61737823486328        5.3214991341427265
107.70532989501953        5.321785459276532
107.79328155517578        5.322763750980827
107.88123321533203        5.321755703498652
107.96918487548828        5.321773627039228
108.05713653564453        5.322876850350539
108.14508819580078        5.321570675204595
108.23303985595703        5.32116305626366
108.32099151611328        5.32258155084534
108.40894317626953        5.322578575404431
108.49689483642578        5.320913536330967
108.58484649658203        5.322374156193567
108.67279815673828        5.322605374773757
108.76074981689453        5.3212550128765725
108.84870147705078        5.321505595426788
108.93665313720703        5.32251557727287
109.02460479736328        5.321558547717521
109.11255645751953        5.321544924160737
109.20050811767578        5.322626979367388
109.28845977783203        5.321333060857052
109.37641143798828        5.320892970053716
109.46436309814453        5.322351651635839
109.55231475830078        5.322315261172545
109.64026641845703        5.320677839662815
109.72821807861328        5.322164556998547
109.81616973876953        5.3223712521504725
109.90412139892578        5.320987652052262
109.99207305908203        5.321264109754182
110.08002471923828        5.322300666423365
110.16797637939453        5.321311535773987
110.25592803955078        5.321252798377225
110.34387969970703        5.322325603888219
110.43183135986328        5.32112838915067
110.51978302001953        5.320813229237567
110.60773468017578        5.32202935381603
110.69568634033203        5.322023081761379
110.78363800048828        5.320439758347173
110.87158966064453        5.321923364211969
110.95954132080078        5.322096800221031
111.04749298095703        5.320713850859674
111.13544464111328        5.321036491477788
111.22339630126953        5.3220788003118935
111.31134796142578        5.321058735415492
111.39929962158203        5.321000535622282
111.48725128173828        5.32211722953459
111.57520294189453        5.320925892158214
111.66315460205078        5.3204790484754465
111.75110626220703        5.321793240121911
111.83905792236328        5.321809099896854
111.92700958251953        5.320249068957982
112.01496124267578        5.3216924082628285
112.10291290283203        5.321842234957509
112.19086456298828        5.320491165467134
112.27881622314453        5.320843951463355
112.36676788330078        5.321853300955352
112.45471954345703        5.320799914742132
112.54267120361328        5.320765103959549
112.63062286376953        5.321903430046944
112.71857452392578        5.320690942893202
112.80652618408203        5.320325173422965
112.89447784423828        5.321554493801445
112.98242950439453        5.3216299364364525
113.07038116455078        5.320042616359733
113.15833282470703        5.321439918946643
113.24628448486328        5.321619079735976
113.33423614501953        5.3203113710904235
113.42218780517578        5.320655038310382
113.51013946533203        5.32162739807596
113.59809112548828        5.320583610322729
113.68604278564453        5.320616357340862
113.77399444580078        5.321730223533599
113.86194610595703        5.320459239370251
113.94989776611328        5.3201046550695015
114.03784942626953        5.321354456810207
114.12580108642578        5.321419147661184
114.21375274658203        5.3198247909313015
114.30170440673828        5.321214188295599
114.38965606689453        5.321424317624881
114.47760772705078        5.32011076366441
114.56555938720703        5.320404654969525
114.65351104736328        5.321363070541418
114.74146270751953        5.32035636973775
114.82941436767578        5.320390091598992
114.91736602783203        5.32149143678252
115.00531768798828        5.320220491296564
115.09326934814453        5.319921904891468
115.18122100830078        5.321279783847737
115.26917266845703        5.321095329701309
115.35712432861328        5.319524042321762
115.44507598876953        5.320976775854464
115.53302764892578        5.321192097634889
115.62097930908203        5.319864511162825
115.70893096923828        5.320148401896532
115.79688262939453        5.321121432313406
115.88483428955078        5.320148668836853
115.97278594970703        5.320148040520791
116.06073760986328        5.32120257077172
116.14868927001953        5.319966545496167
116.23664093017578        5.319689399254876
116.32459259033203        5.321046292494856
116.41254425048828        5.320851987169659
116.50049591064453        5.3193053289535905
116.58844757080078        5.320784477318588
116.67639923095703        5.320985962966274
116.76435089111328        5.319603507166009
116.85230255126953        5.319898768838581
116.94025421142578        5.320905245620079
117.02820587158203        5.319931574018509
117.11615753173828        5.319926240971018
117.20410919189453        5.320974907480512
117.29206085205078        5.319767773318477
117.38001251220703        5.319496365102209
117.46796417236328        5.32079461025764
117.55591583251953        5.320584935628134
117.64386749267578        5.319078824287635
117.73181915283203        5.320567601295251
117.81977081298828        5.320762962086695
117.90772247314453        5.319376825490547
117.99567413330078        5.319693508101318
118.08362579345703        5.32072257230947
118.17157745361328        5.319690800360626
118.25952911376953        5.319642736467877
118.34748077392578        5.320729359134683
118.43543243408203        5.319545510924423
118.52338409423828        5.319256559718735
118.61133575439453        5.320545203245805
118.69928741455078        5.3203472050979626
118.78723907470703        5.318877917460045
118.87519073486328        5.320325651404908
118.96314239501953        5.320450655247048
119.05109405517578        5.319074481087912
119.13904571533203        5.319438467581436
119.22699737548828        5.320471374758487
119.31494903564453        5.319412673290501
119.40290069580078        5.319376596609966
119.49085235595703        5.3204947248523675
119.57880401611328        5.319298766647167
119.66675567626953        5.318963893766647
119.75470733642578        5.32025575448386
119.84265899658203        5.3201099755890136
119.93061065673828        5.318634531008422
120.01856231689453        5.320073859855549
120.10651397705078        5.320202316224204
120.19446563720703        5.318842207702066
120.28241729736328        5.319197252772265
120.37036895751953        5.320286561242207
120.45832061767578        5.319113088916502
120.54627227783203        5.319132053657335
120.63422393798828        5.320266304645233
120.72217559814453        5.319081642366929
120.81012725830078        5.318665973831508
120.89807891845703        5.320050315358199
120.98603057861328        5.319919170928317
121.07398223876953        5.318436704478251
121.16193389892578        5.319921372422049
121.24988555908203        5.3198826812382505
121.33783721923828        5.318628237399052
121.42578887939453        5.318992763916168
121.51374053955078        5.320078985783452
121.60169219970703        5.318920000842566
121.68964385986328        5.318973462763379
121.77759552001953        5.320076999713664
121.86554718017578        5.318840806077702
121.95349884033203        5.318429306638003
122.04145050048828        5.319867695717557
122.12940216064453        5.319725509196404
122.21735382080078        5.318234163573932
122.30530548095703        5.319727075992639
122.39325714111328        5.319712055434045
122.48120880126953        5.318437828573959
122.56916046142578        5.318748934148606
122.65711212158203        5.31981735260685
122.74506378173828        5.318711821933704
122.83301544189453        5.318767022450631
122.92096710205078        5.31986075303044
123.00891876220703        5.31858633735771
123.09687042236328        5.318240952309394
123.18482208251953        5.3196835857671845
123.27277374267578        5.319491392278614
123.36072540283203        5.317963720254731
123.44867706298828        5.319496953032764
123.53662872314453        5.3194893255616975
123.62458038330078        5.318184486129278
123.71253204345703        5.318470931201659
123.80048370361328        5.319538631423533
123.88843536376953        5.318443074051876
123.97638702392578        5.318469356214561
124.06433868408203        5.319522544350678
124.15229034423828        5.318290365856631
124.24024200439453        5.318008877509318
124.32819366455078        5.319444387872912
124.41614532470703        5.3192585849449925
124.50409698486328        5.317759945402151
124.59204864501953        5.319357357129156
124.68000030517578        5.3192745528762
124.76795196533203        5.317653182712158
124.85590362548828        5.319145169827011
124.94385528564453        5.31939358015922
125.03180694580078        5.318033566653505
125.11975860595703        5.318289084950862
125.20771026611328        5.319302039673747
125.29566192626953        5.318256869047165
125.38361358642578        5.31822261540542
125.47156524658203        5.31934395098948
125.55951690673828        5.318096009470796
125.64746856689453        5.317754239878547
125.73542022705078        5.319086881300284
125.82337188720703        5.319128913922773
125.91132354736328        5.3174270626815385
125.99927520751953        5.318971107197727
126.08722686767578        5.319245678234378
126.17517852783203        5.31790631337378
126.26313018798828        5.318133511303467
126.35108184814453        5.31921864152102
126.43903350830078        5.318219860661942
126.52698516845703        5.3181800354015705
126.61493682861328        5.319274938711224
126.70288848876953        5.318053788255751
126.79084014892578        5.317717022878761
126.87879180908203        5.318996256325358
126.96674346923828        5.318991026066975
127.05469512939453        5.317294848089445
127.14264678955078        5.31884261192716
127.23059844970703        5.319067850838905
127.31855010986328        5.317678835457125
127.40650177001953        5.317919791633526
127.49445343017578        5.319025368910868
127.58240509033203        5.317982542720672
127.67035675048828        5.317908627818215
127.75830841064453        5.319028615311978
127.84626007080078        5.317839291792335
127.93421173095703        5.317486858339481
128.0221710205078         5.318728149902375
128.11012268066406        5.3187230484234025
128.1980743408203         5.317058114339151
128.28602600097656        5.318594055578633
128.3739776611328         5.318778073203805
128.46192932128906        5.317385405254209
128.5498809814453         5.317670473637559
128.63783264160156        5.318779037027851
128.7257843017578         5.317715265008147
128.81373596191406        5.317642973001951
128.9016876220703         5.318794377167968
128.98963928222656        5.317639406496993
129.0775909423828         5.317252327109412
129.16554260253906        5.318481406225391
129.2534942626953         5.31851702905077
129.34144592285156        5.3168834567693946
129.4293975830078         5.318390247184755
129.51734924316406        5.318561147670124
129.6053009033203         5.317230624667617
129.69325256347656        5.317539149954474
129.7812042236328         5.318587155579263
129.86915588378906        5.317493107264731
129.9571075439453         5.317460815609964
130.04505920410156        5.318629738657006
130.1330108642578         5.317429015524016
130.22096252441406        5.317004703862501
130.3089141845703         5.3182661755782545
130.39686584472656        5.31834230763125
130.4848175048828         5.316664433711392
130.57276916503906        5.318123401007659
130.6607208251953         5.318311289999499
130.74867248535156        5.317004314942197
130.8366241455078         5.317299462472794
130.92457580566406        5.318331269306004
131.0125274658203         5.317246373483372
131.10047912597656        5.3172617312023
131.1884307861328         5.318413364484563
131.27638244628906        5.317076948145316
131.3643341064453         5.316733569351564
131.45228576660156        5.3180219734088245
131.5402374267578         5.31808953576396
131.62818908691406        5.31639334298221
131.7161407470703         5.317844113818354
131.80409240722656        5.318062396796092
131.8920440673828         5.316751787139417
131.97999572753906        5.317000499143791
132.0679473876953         5.318028688245282
132.15589904785156        5.316987045397342
132.2438507080078         5.317006563338041
132.33180236816406        5.318148500583243
132.4197540283203         5.3168046402653175
132.50770568847656        5.316497641896493
132.5956573486328         5.317811154822947
132.68360900878906        5.317832659254772
132.7715606689453         5.316115306142095
132.85951232910156        5.317612472596188
132.9474639892578         5.317849714661614
133.03541564941406        5.316532694797603
133.1233673095703         5.316777465366695
133.21131896972656        5.317817050917175
133.2992706298828         5.31680765525126
133.38722229003906        5.316786391719333
133.4751739501953         5.317876670658143
133.56312561035156        5.316554173304715
133.6510772705078         5.3162659654486495
133.73902893066406        5.317569363098051
133.8269805908203         5.317579705181449
133.91493225097656        5.315874453634543
134.0028839111328         5.317399495002381
134.09083557128906        5.317617250548594
134.1787872314453         5.3162394775787245
134.26673889160156        5.316490847129302
134.3546905517578         5.317554671671858
134.44264221191406        5.316533714334972
134.5305938720703         5.31649720586517
134.61854553222656        5.317572769537965
134.7064971923828         5.316331972461445
134.79444885253906        5.315850928836664
134.8824005126953         5.3172842918856675
134.97035217285156        5.317265140373091
135.0583038330078         5.315655615332199
135.14625549316406        5.317161376121407
135.2342071533203         5.3173683828647125
135.32215881347656        5.315995120005686
135.4101104736328         5.316281243208903
135.49806213378906        5.317370804323247
135.5860137939453         5.316315769718479
135.67396545410156        5.31625528277163
135.7619171142578         5.3173931680421385
135.84986877441406        5.316174936866756
135.9378204345703         5.315675897828031
136.02577209472656        5.317096841619122
136.1137237548828         5.31707508389735
136.20167541503906        5.315474502609378
136.2896270751953         5.316930021960955
136.37757873535156        5.317080843748796
136.4655303955078         5.3157279636359975
136.55348205566406        5.316060233532776
136.6414337158203         5.3171193095853715
136.72938537597656        5.316077835254067
136.8173370361328         5.316023507518996
136.90528869628906        5.317189998332332
136.9932403564453         5.315948327511856
137.08119201660156        5.315481119421719
137.1691436767578         5.316825961863274
137.25709533691406        5.31686245516454
137.3450469970703         5.315267593470096
137.43299865722656        5.316712918741107
137.5209503173828         5.316868894996052
137.60890197753906        5.315546473416531
137.6968536376953         5.315877306234249
137.78480529785156        5.316866077698718
137.8727569580078         5.315811020778946
137.96070861816406        5.315807036002377
138.0486602783203         5.316968803744747
138.13661193847656        5.315690853946464
138.2245635986328         5.3152334188102115
138.31251525878906        5.3166007155973105
138.4004669189453         5.316650625640556
138.48841857910156        5.3150233659738
138.5763702392578         5.3164174092863625
138.66432189941406        5.316600723370973
138.7522735595703         5.3153005544065595
138.84022521972656        5.315613561320358
138.9281768798828         5.316582315410062
139.01612854003906        5.315538597292444
139.1040802001953         5.315551501558356
139.19203186035156        5.316665628758153
139.2799835205078         5.3153906455720294
139.36793518066406        5.315023792179338
139.4558868408203         5.316304318145546
139.54383850097656        5.316363091433526
139.6317901611328         5.314737840033872
139.71974182128906        5.31614491117188
139.8076934814453         5.3163583732836335
139.89564514160156        5.315042881326811
139.9835968017578         5.315317191412075
140.07154846191406        5.316282805745685
140.1595001220703         5.315302654712019
140.24745178222656        5.315324685663737
140.3354034423828         5.316435843296179
140.42335510253906        5.315160235690529
140.5113067626953         5.3147135513751405
140.59925842285156        5.3161157315212355
140.6872100830078         5.316114373845669
140.77516174316406        5.314456242599641
140.8631134033203         5.315902293451384
140.95106506347656        5.316132605153918
141.0390167236328         5.3148020899426225
141.12696838378906        5.3150746404610105
141.2149200439453         5.316052986282679
141.30287170410156        5.315082514459337
141.3908233642578         5.315063623166763
141.47877502441406        5.316116596773547
141.5667266845703         5.314880632789262
141.65467834472656        5.314586474489939
141.7426300048828         5.315830192802204
141.83058166503906        5.315816891528267
141.9185333251953         5.31420879325678
142.00648498535156        5.315687485947365
142.0944366455078         5.315891804327598
142.18238830566406        5.314505287852001
142.2703399658203         5.3147892404919475
142.35829162597656        5.315818993684288
142.4462432861328         5.31482428729746
142.53419494628906        5.314772693703065
142.6221466064453         5.315834869879214
142.71009826660156        5.3146270968333456
142.7980499267578         5.314316210814311
142.88600158691406        5.315517886983684
142.9739532470703         5.3155048217707765
143.06190490722656        5.313942483336525
143.1498565673828         5.315415829238731
143.23780822753906        5.31559570670234
143.3257598876953         5.314219419164893
143.41371154785156        5.3145603538592034
143.5016632080078         5.315603369716571
143.58961486816406        5.314583443959417
143.6775665283203         5.314534533045894
143.76551818847656        5.315642147142426
143.8534698486328         5.314467529124948
143.94142150878906        5.314157687907867
144.0293731689453         5.315433375521627
144.11732482910156        5.3152625406958425
144.2052764892578         5.313779179409581
144.29322814941406        5.315235619967349
144.3811798095703         5.3153708117936045
144.46913146972656        5.314006139251532
144.5570831298828         5.3143594651794395
144.64503479003906        5.315364257300806
144.7329864501953         5.314312812211524
144.82093811035156        5.314295491899777
144.9088897705078         5.315440601238939
144.99684143066406        5.314245177575182
145.0847930908203         5.31391899595102
145.17274475097656        5.315218068029027
145.2606964111328         5.315086269818447
145.34864807128906        5.3136074216926374
145.4365997314453         5.3150292690145635
145.52455139160156        5.3151817935096295
145.6125030517578         5.313867780044914
145.70045471191406        5.314228661051946
145.7884063720703         5.315201215396739
145.87635803222656        5.314144851580865
145.9643096923828         5.314161405147396
146.05226135253906        5.315292302988418
146.1402130126953         5.314050743310963
146.22816467285156        5.313712389901985
146.3161163330078         5.315069764337017
146.40406799316406        5.314923567475881
146.4920196533203         5.313384008628666
146.57997131347656        5.314797902728795
146.6679229736328         5.3149894467756615
146.75587463378906        5.313684643411681
146.8438262939453         5.314002003923465
146.93177795410156        5.314943044096148
147.0197296142578         5.3139297350186325
147.10768127441406        5.313954694702343
147.1956329345703         5.3150148413057225
147.28358459472656        5.313739211235264
147.3715362548828         5.313434631851535
147.45948791503906        5.314800652561614
147.5474395751953         5.314647987569542
147.63539123535156        5.3131076976967
147.7233428955078         5.314546102562166
147.81129455566406        5.314761956123516
147.8992462158203         5.313406501837517
147.98719787597656        5.313696185011536
148.0751495361328         5.31469396337643
148.16310119628906        5.313700364664912
148.2510528564453         5.3137370426122725
148.33900451660156        5.31480336287826
148.4269561767578         5.31355695881845
148.51490783691406        5.313299053584279
148.6028594970703         5.314636286634099
148.69081115722656        5.31442566840818
148.7787628173828         5.312899171537145
148.86671447753906        5.314362045832889
148.9546661376953         5.314565452863253
149.04261779785156        5.313177907802009
149.1305694580078         5.313454908109094
149.21852111816406        5.314588922077536
149.3064727783203         5.313480557486359
149.39442443847656        5.313449745039648
149.4823760986328         5.314504058888112
149.57032775878906        5.313315938866556
149.6582794189453         5.3128970286818715
149.74623107910156        5.314234303255261
149.8341827392578         5.313764154263546
149.92068481445312        5.313912199850503
149.9986114501953         5.313195493846207
