% Model:                Glucose transport.mph
% Version:              COMSOL 4.1.0.88
% Date:                 May 6 2016, 18:54
% Dimension:            1
% Nodes:                1927
% Expressions:          1
% Description:          Line graph
% x                       Height
64.8226089477539          3.0186664410827357
64.90055847167969         3.0368164151601706
64.97850799560547         3.0346396183744764
65.05645751953125         3.0372605403338184
65.13440704345703         3.0213422452435585
65.21235656738281         3.0332906227933396
65.2903060913086          3.036904621612986
65.36825561523438         3.02113010857566
65.44620513916016         3.0333222881582214
65.52415466308594         3.0333503694524366
65.60210418701172         3.033486574017889
65.6800537109375          3.036687067085159
65.75800323486328         3.0206010208685132
65.83595275878906         3.0326696479050432
65.91390228271484         3.036584324189884
65.99185180664062         3.020892789133705
66.0698013305664          3.0318861796903476
66.14775085449219         3.032152565999873
66.22570037841797         3.0327158515139208
66.30364990234375         3.0360264149752196
66.38159942626953         3.019969541285964
66.45954895019531         3.031933698240417
66.5374984741211          3.0358457222684976
66.61544799804688         3.0202001540375045
66.69339752197266         3.031245819004144
66.77134704589844         3.0314716443168908
66.84929656982422         3.0319792090722384
66.92724609375            3.0353494021459824
67.00519561767578         3.019324744599216
67.08314514160156         3.0312764376138785
67.16109466552734         3.035006569282797
67.23904418945312         3.019125530724064
67.3169937133789          3.031467433348914
67.39494323730469         3.031648320575609
67.47289276123047         3.0312933550740997
67.55084228515625         3.0345764858137563
67.62879180908203         3.01864246222532
67.70674133300781         3.030628488687346
67.7846908569336          3.0343372408184845
67.86264038085938         3.0184291352521524
67.94058990478516         3.0306935287032015
68.01853942871094         3.031048029888245
68.09648895263672         3.0306719255819843
68.1744384765625          3.0338761994590913
68.25238800048828         3.0180036323398918
68.33033752441406         3.0300303614631736
68.40828704833984         3.0337735332214555
68.48623657226562         3.0177039615302075
68.5641860961914          3.029857544574433
68.64213562011719         3.030283791132021
68.72008514404297         3.0301234584146157
68.79803466796875         3.033206078651661
68.87598419189453         3.016487087684728
68.95393371582031         3.029446047855319
69.0318832397461          3.0300342461312013
69.10983276367188         3.032110766293973
69.18778228759766         3.0139607786448934
69.26573181152344         3.032381610230654
69.34368133544922         3.0302219522224325
69.421630859375           3.0327528129650156
69.49958038330078         3.0167652442875506
69.57752990722656         3.028896894793298
69.65547943115234         3.0329711814634925
69.73342895507812         3.0164250751957247
69.8113784790039          3.0285070240170113
69.88932800292969         3.0285327946153684
69.96727752685547         3.0288405838989436
70.04522705078125         3.032229096678752
70.12317657470703         3.016135316414251
70.20112609863281         3.028156230885526
70.2790756225586          3.0322813475409163
70.35702514648438         3.0160916873235553
70.43497467041016         3.0277118423527654
70.51292419433594         3.027672877940555
70.59087371826172         3.0276974927349416
70.6688232421875          3.027605932440511
70.74677276611328         3.0271621600511094
70.82472229003906         3.024113169559512
70.90267181396484         3.03103039310744
70.98062133789062         3.014992284206897
71.0585708618164          3.0274456106662253
71.13652038574219         3.0273008481126435
71.21446990966797         3.0275470108982407
71.29241943359375         3.030919355324655
71.37036895751953         3.0140893717717594
71.44831848144531         3.0267861510424896
71.5262680053711          3.0275567354509008
71.60421752929688         3.0297457223224917
71.68216705322266         3.011702536254798
71.76011657714844         3.029885828153114
71.83806610107422         3.027554533298793
71.916015625              3.030315238683975
71.99396514892578         3.0143820630551534
72.07191467285156         3.02634747995904
72.14986419677734         3.030335749669864
72.22781372070312         3.01422396175311
72.3057632446289          3.025995032833771
72.38371276855469         3.026051898361881
72.46166229248047         3.0263615874025724
72.53961181640625         3.02974001089712
72.61756134033203         3.013996109075093
72.69551086425781         3.0257645497776657
72.7734603881836          3.0298672287107338
72.85140991210938         3.013766727570754
72.92935943603516         3.0245620709800662
73.00730895996094         3.025570673339421
73.08525848388672         3.0258761550027455
73.1632080078125          3.029323406711212
73.24115753173828         3.0133587001104942
73.31910705566406         3.024916601852596
73.39705657958984         3.02869996652855
73.47500610351562         3.014318246422647
73.5529556274414          3.0236141048050227
73.63090515136719         3.0249027506201314
73.70885467529297         3.025247968160947
73.78680419921875         3.0285612868516543
73.86475372314453         3.0125277042476486
73.94270324707031         3.0252360624056136
74.0206527709961          3.0283800534080774
74.09860229492188         3.0118750232605502
74.17655181884766         3.0242064446482297
74.25450134277344         3.024216203461818
74.33245086669922         3.024460519402812
74.410400390625           3.027856120120083
74.48834991455078         3.0117702353683176
74.56629943847656         3.0243848185188194
74.64424896240234         3.027597598943092
74.72219848632812         3.0122127947443436
74.8001480102539          3.0253690458832887
74.87559509277344         3.0185526088622314
74.94302368164062         3.029019925064869
75.00020599365234         3.0263419792509443
75.05738830566406         3.0294392059167516
75.12481689453125         3.019075601923075
75.20026397705078         3.024755358146293
75.27821350097656         3.0283997724522638
75.35616302490234         3.012703295924471
75.43411254882812         3.0242732850700063
75.5120620727539          3.0285637747986875
75.59001159667969         3.0122972413920466
75.66796112060547         3.0244687852503818
75.74591064453125         3.0245200225691256
75.82386016845703         3.0245918813446044
75.90180969238281         3.028075894801344
75.9797592163086          3.011788932183431
76.05770874023438         3.023947446651664
76.13565826416016         3.024452480881074
76.21360778808594         3.026360769612629
76.29155731201172         3.009520605420195
76.3695068359375          3.026649207976884
76.44745635986328         3.0243386100882925
76.52540588378906         3.027341517539788
76.60335540771484         3.011656734628216
76.68130493164062         3.0225846558112424
76.7592544555664          3.026799348163206
76.83720397949219         3.0107087848856033
76.91515350341797         3.0228506423049954
76.99310302734375         3.0230450170307597
77.07105255126953         3.022809707726761
77.14900207519531         3.026575926550314
77.2269515991211          3.0109176848072536
77.30490112304688         3.0218083255702806
77.38285064697266         3.025909259713705
77.46080017089844         3.009841676240637
77.53874969482422         3.022070785208548
77.61669921875            3.0220055706691493
77.69464874267578         3.0219477492282865
77.77259826660156         3.0255674225893916
77.85054779052734         3.0094346210467453
77.92849731445312         3.0215640863031905
78.0064468383789          3.0217701203902507
78.08439636230469         3.023848370953981
78.16234588623047         3.0072373104483776
78.24029541015625         3.024386732873436
78.31824493408203         3.021937810141394
78.39619445800781         3.0249018117182542
78.4741439819336          3.009267739934754
78.55209350585938         3.0202016846068958
78.63004302978516         3.024249418654767
78.70799255371094         3.0083053606820873
78.78594207763672         3.019791116866791
78.8638916015625          3.0213381085142914
78.94184112548828         3.0204630303657876
79.01979064941406         3.0241323312955974
79.09774017333984         3.0085109676285517
79.17568969726562         3.019510055425658
79.2536392211914          3.023705192149908
79.33158874511719         3.007209586084426
79.40953826904297         3.0190384495758256
79.48748779296875         3.0208672426570904
79.56543731689453         3.0197795626217716
79.64338684082031         3.0234448915886984
79.7213363647461          3.00771340761189
79.79928588867188         3.0187173706099615
79.87723541259766         3.0229473515396377
79.95518493652344         3.006502557401024
80.03313446044922         3.018238892747594
80.111083984375           3.020065389328268
80.18903350830078         3.018993867113347
80.26698303222656         3.0226510122470613
80.34493255615234         3.006956894877245
80.42288208007812         3.017422941654252
80.5008316040039          3.018740806477477
80.57878112792969         3.0210459853355474
80.65673065185547         3.003185540308773
80.73468017578125         3.021292422194592
80.81262969970703         3.0190083475255682
80.89057922363281         3.021945354545181
80.9685287475586          3.0062771508276263
81.04647827148438         3.016676238931637
81.12442779541016         3.0179943636825617
81.20237731933594         3.0203524327700095
81.28032684326172         3.0025625895285364
81.3582763671875          3.020619915544226
81.43622589111328         3.0182577502495342
81.51417541503906         3.0212530767041095
81.59212493896484         3.0056094621145384
81.67007446289062         3.016082045356736
81.7480239868164          3.016661783959176
81.82597351074219         3.0171708928954306
81.90392303466797         3.0197238995057387
81.98187255859375         3.0059190321094187
82.05982208251953         3.0164050545315213
82.13777160644531         3.017030216889732
82.2157211303711          3.0197261465304455
82.29367065429688         3.0019597813135337
82.37162017822266         3.019415720807533
82.44956970214844         3.0169695904238907
82.52751922607422         3.0191081572084175
82.60546875               3.0054704328451094
82.68341827392578         3.0164138148150506
82.76136779785156         3.0196809545238956
82.83931732177734         3.00366860189684
82.91726684570312         3.0156916502190225
82.9952163696289          3.0156695475113193
83.07316589355469         3.015873104337839
83.15111541748047         3.018511997826829
83.22906494140625         3.004954144987498
83.30701446533203         3.0159089643238874
83.38496398925781         3.019108756559514
83.4629135131836          3.002910028291025
83.54086303710938         3.015109601751667
83.61881256103516         3.0150524093573083
83.69676208496094         3.0152176400519792
83.77471160888672         3.0177790538512848
83.8526611328125          3.0042685689909057
83.93061065673828         3.015228045677752
84.00856018066406         3.018283581696254
84.08650970458984         3.002894646619833
84.16445922851562         3.013890711629503
84.2424087524414          3.0140834435847057
84.32035827636719         3.014502379806583
84.39830780029297         3.0170163627470226
84.47625732421875         3.003484782653298
84.55420684814453         3.0144763092466103
84.63215637207031         3.0175691625464616
84.7101058959961          3.0021568142342154
84.78805541992188         3.013097054092124
84.86600494384766         3.0133921825947594
84.94395446777344         3.0138154322906305
85.02190399169922         3.016287235158519
85.099853515625           3.002493775342303
85.17780303955078         3.0135107959889544
85.25575256347656         3.013792815994336
85.33370208740234         3.0158460364369435
85.41165161132812         2.9978292920841483
85.4896011352539          3.016005209421868
85.56755065917969         3.013957215132617
85.64550018310547         3.0164309167103385
85.72344970703125         3.000591082249342
85.80139923095703         3.0124786558635965
85.87934875488281         3.0162373990759153
85.9572982788086          3.000497030627642
86.03524780273438         3.0123300915068194
86.11319732666016         3.0122666273993626
86.19114685058594         3.0124999674856863
86.26909637451172         3.015732051028039
86.3470458984375          2.9999041093654704
86.42499542236328         3.0117054354061867
86.50294494628906         3.0155547777948084
86.58089447021484         3.0001183172890253
86.65884399414062         3.0109962779779025
86.7367935180664          3.011202506050395
86.81474304199219         3.011697220707391
86.89269256591797         3.015012907468717
86.97064208984375         2.9992117035505648
87.04859161376953         3.0110109217075998
87.12654113769531         3.0147476044398576
87.2044906616211          2.9993573356437984
87.28244018554688         3.010277083509689
87.36038970947266         3.010515061521762
87.43833923339844         3.0109153650781364
87.51628875732422         3.0142445737693135
87.59423828125            2.9984795197097855
87.67218780517578         3.0102669189292453
87.75013732910156         3.0138899270527073
87.82808685302734         2.998220998967315
87.90603637695312         3.010353303066538
87.9839859008789          3.0106062336733506
88.06193542480469         3.0102236185394537
88.13988494873047         3.0133186046761
88.21783447265625         2.996852229747208
88.29578399658203         3.0095807148656313
88.37373352050781         3.0101150470535565
88.4516830444336          3.012204122604368
88.52963256835938         2.9943174593084554
88.60758209228516         3.0124007120540757
88.68553161621094         3.0102425328955564
88.76348114013672         3.0127013176882387
88.8414306640625          2.9969909492096307
88.91938018798828         3.0088665816303655
88.99732971191406         3.0125914950663892
89.07527923583984         2.9967120936561016
89.15322875976562         3.008598029754962
89.2311782836914          3.0089440259010494
89.30912780761719         3.008877285095107
89.38707733154297         3.012029949241382
89.46502685546875         2.996246285999441
89.54297637939453         3.008171594168638
89.62092590332031         3.0121650025642905
89.6988754272461          2.99585118005047
89.77682495117188         3.007722645148238
89.85477447509766         3.0077562179715236
89.93272399902344         3.008088264311476
90.01067352294922         3.0113668961432154
90.088623046875           2.995520610534955
90.16657257080078         3.0073816998663436
90.24452209472656         3.0114318428584848
90.32247161865234         2.995140878027522
90.40042114257812         3.00701409536909
90.4783706665039          3.0069743607401116
90.55632019042969         3.007326494341936
90.63426971435547         3.0106361091315286
90.71221923828125         2.9948016337424423
90.79016876220703         3.0065522603420614
90.86811828613281         3.010597650283469
90.9460678100586          2.994662601233537
91.02401733398438         3.006151362909625
91.10196685791016         3.0061307110646167
91.17991638183594         3.00656030262962
91.25786590576172         3.0098777157618066
91.3358154296875          2.993269293871882
91.41376495361328         3.0057808935114743
91.49171447753906         3.0065337508408176
91.56966400146484         3.0086705903236504
91.64761352539062         2.990859304727579
91.7255630493164          3.008774445889514
91.80351257324219         3.0064564010527564
91.88146209716797         3.0091252728935074
91.95941162109375         2.9933865023692094
92.03736114501953         3.0051667197590457
92.11531066894531         3.0090795208493533
92.1932601928711          2.9931630603593304
92.27120971679688         3.004733297848026
92.34915924072266         3.0047757197364002
92.42710876464844         3.0050800030571314
92.50505828857422         3.008388262505906
92.5830078125             2.992689607022761
92.66095733642578         3.0044989224232785
92.73890686035156         3.0085336405532943
92.81685638427734         2.9919727935840994
92.89480590820312         3.0042700260935264
92.9727554321289          3.0042387421127423
93.05070495605469         3.0043700169403658
93.12865447998047         3.0076199914950075
93.20660400390625         2.992225203367595
93.28455352783203         3.003625416539607
93.36250305175781         3.00752221559494
93.4404525756836          2.9918319882430446
93.51840209960938         3.0024055999993906
93.59635162353516         3.0034671822542047
93.67430114746094         3.0038223335417613
93.75225067138672         3.0072244260328413
93.8302001953125          2.9913883062248376
93.90814971923828         3.0028234697670184
93.98609924316406         3.006684557777697
94.06404876708984         2.991920623912296
94.14199829101562         3.0015670645148944
94.2199478149414          3.002736804605185
94.29789733886719         3.003136657728909
94.37584686279297         3.0064619024088337
94.45379638671875         2.9906164675744114
94.53174591064453         3.0030961034648476
94.60969543457031         3.0063589522355416
94.6876449584961          2.99067491961386
94.76559448242188         3.001090978765493
94.84354400634766         3.002027616354705
94.92149353027344         3.0024307965244112
94.99944305419922         3.0059024721571554
95.077392578125           2.990114953306644
95.15534210205078         3.0006742690001893
95.23329162597656         3.001963312130502
95.31124114990234         3.0042002768711855
95.38919067382812         2.9878646439723413
95.4671401977539          3.004438078889436
95.54508972167969         3.0021766740254203
95.62303924560547         3.005004602474123
95.70098876953125         2.9892930893937124
95.77893829345703         3.0016016916419765
95.85688781738281         3.0043365848893004
95.9348373413086          2.9900147743369065
96.01278686523438         3.0005043682221793
96.09073638916016         3.0006315322285984
96.16868591308594         3.000949441927003
96.24663543701172         3.004438112244125
96.3245849609375          2.9887460196211224
96.40253448486328         3.0011567910991994
96.48048400878906         3.0042290572023305
96.55843353271484         2.9885249655579673
96.63638305664062         2.999145251571166
96.7143325805664          3.0000913929711768
96.79228210449219         3.0002871182659434
96.87023162841797         3.003665324177185
96.94818115234375         2.988048205884359
97.02613067626953         3.0005266153768178
97.10408020019531         3.0036725464125924
97.1820297241211          2.987912943680165
97.25997924804688         2.998555055496931
97.33792877197266         2.9996494203188266
97.41587829589844         2.9999585506015887
97.49382781982422         3.003324957273576
97.57177734375            2.9875511119231355
97.64972686767578         2.9999076956526523
97.72767639160156         3.003065804841727
97.80562591552734         2.986908694023709
97.88357543945312         2.9991139918085072
97.9615249633789          2.999062965377007
98.03947448730469         2.9992691938647202
98.11742401123047         3.002852474949968
98.19537353515625         2.987412102243144
98.27332305908203         2.9983127474143982
98.35127258300781         3.0024042591550426
98.4292221069336          2.986380563772664
98.50717163085938         2.9985509736148566
98.58512115478516         2.9985046877443535
98.66307067871094         2.998612697491626
98.74102020263672         3.00208272856853
98.8189697265625          2.986374353911016
98.89691925048828         2.9987567004607856
98.97486877441406         3.0017470243785387
99.05281829833984         2.9857918889511965
99.13076782226562         2.9979545724853716
99.2087173461914          2.997949963185641
99.28666687011719         2.9980311616608137
99.36461639404297         3.0014434597320045
99.44256591796875         2.985842085212671
99.52051544189453         2.9982828573511084
99.59846496582031         3.0013163901527764
99.6764144897461          2.9853074133724284
99.75436401367188         2.9971904935899554
99.83231353759766         2.998073085450914
99.91026306152344         2.9977610962435595
99.98821258544922         3.0009477931655235
100.066162109375          2.985323744195656
100.14411163330078        2.997801321937529
100.22206115722656        3.0008287591526552
100.30001068115234        2.984564051296813
100.37796020507812        2.996222027756293
100.4559097290039         2.997487432292338
100.53385925292969        2.9973142932715513
100.61180877685547        3.0005433126358794
100.68975830078125        2.984904192526051
100.76770782470703        2.995699122885685
100.84565734863281        2.9969133386054994
100.9236068725586         2.9990323319073076
101.00155639648438        2.9824953101443414
101.07950592041016        2.9994637390331254
101.15745544433594        2.9972561066510806
101.23540496826172        3.0001826663637576
101.3133544921875         2.984695197081766
101.39130401611328        2.9957352103525086
101.46925354003906        2.999889557838231
101.54720306396484        2.9838711737484522
101.62515258789062        2.995260735175659
101.7031021118164         2.9964332679869683
101.78105163574219        2.9959683307008724
101.85900115966797        2.9995517339551383
101.93695068359375        2.9841131398933
102.01490020751953        2.99505586747423
102.09284973144531        2.9991976900296473
102.1707992553711         2.98336714811881
102.24874877929688        2.9948667183115076
102.32669830322266        2.9959474595915543
102.40464782714844        2.994923033411009
102.48259735107422        2.995584598013559
102.560546875             2.9980430035541272
102.63849639892578        2.9807693837069804
102.71644592285156        3.001643899447514
102.79439544677734        2.983516824264771
102.87234497070312        2.994794202437509
102.9502944946289         2.9946505543765753
103.02824401855469        2.9948307812110913
103.10619354248047        2.9984184700184335
103.18414306640625        2.9826394062898096
103.26209259033203        2.9945992593527495
103.34004211425781        2.995018880810293
103.4179916381836         2.9969938315380613
103.49594116210938        2.9806399781555633
103.57389068603516        2.997479264958255
103.65184020996094        2.995061146260233
103.72978973388672        2.997998907493547
103.8077392578125         2.9827950510639494
103.88568878173828        2.9936462967321242
103.96363830566406        2.9978124281486083
104.04158782958984        2.982236225590974
104.11953735351562        2.9929893844186384
104.1974868774414         2.9942202677902783
104.27543640136719        2.9940711411746754
104.35338592529297        2.9976362190586396
104.43133544921875        2.982401947036539
104.50928497314453        2.993272894226068
104.58723449707031        2.997364320211737
104.6651840209961         2.981475850537476
104.74313354492188        2.993499759396352
104.82108306884766        2.9936226228631004
104.89903259277344        2.993681849163116
104.97698211669922        2.9972495630206226
105.054931640625          2.9818828730254827
105.13288116455078        2.99274122692593
105.21083068847656        2.99682845982799
105.28878021240234        2.9810361193718444
105.36672973632812        2.992368111440639
105.4446792602539         2.993867438882037
105.52262878417969        2.9931020142434615
105.60057830810547        2.9967755561461416
105.67852783203125        2.981314466586177
105.75647735595703        2.9920760797901336
105.83442687988281        2.996219376488574
105.9123764038086         2.980650883609653
105.99032592773438        2.991803738543302
106.06827545166016        2.99326655215762
106.14622497558594        2.992563058225564
106.22417449951172        2.996296208032312
106.3021240234375         2.9808806325725032
106.38007354736328        2.9915693628960804
106.45802307128906        2.9957994599779005
106.53597259521484        2.979714243238543
106.61392211914062        2.99138910028366
106.6918716430664         2.993045911541221
106.76982116699219        2.9920460928670214
106.84777069091797        2.995815986817705
106.92572021484375        2.9804267790114696
107.00366973876953        2.9910781936076787
107.08161926269531        2.9951701887600954
107.1595687866211         2.9791693644231994
107.23751831054688        2.9907964539403586
107.31546783447266        2.9925134169289014
107.39341735839844        2.991366589468487
107.47136688232422        2.9950760477116334
107.54931640625           2.9798277023562387
107.62726593017578        2.9900921852998756
107.70521545410156        2.991240662338507
107.78316497802734        2.9935047638424157
107.86111450195312        2.977045048008969
107.9390640258789         2.993982887048778
108.01701354980469        2.9910202103147125
108.09496307373047        2.991355839479057
108.17291259765625        2.9936324981586515
108.25086212158203        2.9759842655542443
108.32881164550781        2.993662355330322
108.4067611694336         2.9913571333508844
108.48471069335938        2.9934054722764487
108.56266021728516        2.9799855289096207
108.64060974121094        2.9907477860735745
108.71855926513672        2.9939057083966474
108.7965087890625         2.978677910418467
108.87445831298828        2.9891229639622217
108.95240783691406        2.9897421980292793
109.03035736083984        2.990114790437529
109.10830688476562        2.9926572802560334
109.1862564086914         2.9794351635549856
109.26420593261719        2.9902694995567924
109.34215545654297        2.9934853141237707
109.42010498046875        2.97816638129231
109.49805450439453        2.9884336803117124
109.57600402832031        2.9893113940963367
109.6539535522461         2.9896650551500152
109.73190307617188        2.992113324219632
109.80985260009766        2.9788537823824432
109.88780212402344        2.9896967220915087
109.96575164794922        2.9928725675866468
110.043701171875          2.9769554390493713
110.12165069580078        2.9887626500460645
110.19960021972656        2.9889028287660158
110.27754974365234        2.9891623932228146
110.35549926757812        2.9916393835176462
110.4334487915039         2.978305692879255
110.51139831542969        2.9892036819119814
110.58934783935547        2.992473365260334
110.66729736328125        2.9765139753549366
110.74524688720703        2.9884194648852844
110.82319641113281        2.9885011461546473
110.9011459350586         2.988855767007061
110.97909545898438        2.9913008031775896
111.05704498291016        2.977407661466664
111.13499450683594        2.9881954086678126
111.21294403076172        2.988785394785761
111.2908935546875         2.991330458036182
111.36884307861328        2.97384599521093
111.44679260253906        2.9910125470497935
111.52474212646484        2.9886636207121486
111.60269165039062        2.990700718786423
111.6806411743164         2.9772705031433007
111.75859069824219        2.988005954773978
111.83654022216797        2.991167423245982
111.91448974609375        2.9761434018019384
111.99243927001953        2.986856648034305
112.07038879394531        2.9869988846104083
112.1483383178711         2.9874586621641988
112.22628784179688        2.9900664168087663
112.30423736572266        2.9767192226885126
112.38218688964844        2.98741440801302
112.46013641357422        2.990599085672344
112.5380859375            2.9748239442966944
112.61603546142578        2.986700988104254
112.69398498535156        2.986663741235641
112.77193450927734        2.9869278436013116
112.84988403320312        2.990233441410569
112.9278335571289         2.9748048449768234
113.00578308105469        2.9864606073877287
113.08373260498047        2.9900313667447342
113.16168212890625        2.9747034761208306
113.23963165283203        2.986607050842737
113.31758117675781        2.986795443638757
113.3955307006836         2.986546176627314
113.47348022460938        2.9896694992831954
113.55142974853516        2.974278746678806
113.62937927246094        2.9859623156941604
113.70732879638672        2.989629610991215
113.7852783203125         2.9744027702880196
113.86322784423828        2.9852189744073745
113.94117736816406        2.9855499206319736
114.01912689208984        2.9859827578752216
114.09707641601562        2.9890291142281766
114.1750259399414         2.972789278958316
114.25297546386719        2.985429177262884
114.33092498779297        2.985864317705773
114.40887451171875        2.98792340968205
114.48682403564453        2.9703312005227724
114.56477355957031        2.9882423899894937
114.6427230834961         2.9862156406259652
114.72067260742188        2.9886597968706483
114.79862213134766        2.973158125575562
114.87657165527344        2.9848908606647853
114.95452117919922        2.988580111040095
115.032470703125          2.9730660397940696
115.11042022705078        2.984927489042944
115.18836975097656        2.9852517635903055
115.26631927490234        2.9850340624743525
115.34426879882812        2.988132698364312
115.4222183227539         2.9725866242438186
115.50016784667969        2.984276481841198
115.57811737060547        2.988062398249548
115.65606689453125        2.972586145944486
115.73401641845703        2.98431449707341
115.81196594238281        2.984539251504803
115.8899154663086         2.984487363153914
115.96786499023438        2.9876175543785815
116.04581451416016        2.9721067522583526
116.12376403808594        2.983710415749913
116.20171356201172        2.98749258256319
116.2796630859375         2.9719925041402906
116.35761260986328        2.983618039756423
116.43556213378906        2.983974714705439
116.51351165771484        2.983873711500638
116.59146118164062        2.9870812800862394
116.6694107055664         2.9716095950581787
116.74736022949219        2.9832275804739883
116.82530975341797        2.9871385108414814
116.90325927734375        2.9712231056592957
116.98120880126953        2.982985362521454
117.05915832519531        2.982950200723033
117.1371078491211         2.9832076208002283
117.21505737304688        2.986439135791592
117.29300689697266        2.9701377303311425
117.37095642089844        2.9825759431289622
117.44890594482422        2.983097806268462
117.52685546875           2.9852187163637836
117.60480499267578        2.967654642212122
117.68275451660156        2.9854079763275285
117.76070404052734        2.983245964950959
117.83865356445312        2.9857613106730048
117.9166030883789         2.9703557900963724
117.99455261230469        2.982020708518572
118.07250213623047        2.985914619104794
118.15045166015625        2.9701963545581482
118.22840118408203        2.9816131072294243
118.30635070800781        2.981710412046107
118.3843002319336         2.9820795795048407
118.46224975585938        2.985286977471434
118.54019927978516        2.9698345116167664
118.61814880371094        2.981488040764546
118.69609832763672        2.9853685491490443
118.7740478515625         2.9695817703983827
118.85199737548828        2.9809093876415726
118.92994689941406        2.981069900720548
119.00789642333984        2.9814823091352785
119.08584594726562        2.984721642944845
119.1637954711914         2.9691912755805703
119.24174499511719        2.98086941400768
119.31969451904297        2.984819983723604
119.39764404296875        2.9691168316314465
119.47559356689453        2.980400415809437
119.55354309082031        2.9805331322439774
119.6314926147461         2.980968613378898
119.70944213867188        2.9841654193540808
119.78739166259766        2.9677656288149823
119.86534118652344        2.9801232052002513
119.94329071044922        2.9809848748484593
120.021240234375          2.9830459625023757
120.09918975830078        2.9654553092986013
120.17713928222656        2.9830690123470944
120.25508880615234        2.9809521798091803
120.33303833007812        2.9835865980674123
120.4109878540039         2.9683486868905318
120.48893737792969        2.979462159037882
120.56688690185547        2.9834211140792615
120.64483642578125        2.9681551270355424
120.72278594970703        2.9785407381880584
120.80073547363281        2.9794140380611016
120.8786849975586         2.9797871240923963
120.95663452148438        2.9832872267267327
121.03458404541016        2.967739054966379
121.11253356933594        2.9787952737705212
121.19048309326172        2.9824241641024125
121.2684326171875         2.968733159494394
121.34638214111328        2.977629559731005
121.42433166503906        2.978746515048572
121.50228118896484        2.979021557815205
121.58023071289062        2.9823949654100983
121.6581802368164         2.9669459920139456
121.73612976074219        2.9791841207373153
121.81407928466797        2.982215565264793
121.89202880859375        2.96687762290299
121.96997833251953        2.977273308687106
122.04792785644531        2.9782511705834613
122.1258773803711         2.9785179869165233
122.20382690429688        2.9819116809803496
122.28177642822266        2.9665164338768264
122.35972595214844        2.9769930835376637
122.43767547607422        2.978152796636781
122.515625                2.980259438989605
122.59357452392578        2.964288627799795
122.67152404785156        2.9807182043422995
122.74947357177734        2.9784292350022814
122.82742309570312        2.9810579693918475
122.9053726196289         2.9656628193562313
122.98332214355469        2.9779152793044044
123.06127166748047        2.9806426824655183
123.13922119140625        2.966354668111011
123.21717071533203        2.9767185665488736
123.29512023925781        2.976969473922822
123.3730697631836         2.9773500092070853
123.45101928710938        2.9806536246358943
123.52896881103516        2.9651515844113803
123.60691833496094        2.9774771868217247
123.68486785888672        2.9806362935826325
123.7628173828125         2.965135919354116
123.84076690673828        2.9754932314248466
123.91871643066406        2.9765266143240465
123.99666595458984        2.9768733123568314
124.07461547851562        2.98019898929974
124.1525650024414         2.9646459244848793
124.23051452636719        2.9768975325452063
124.30846405029297        2.980097616955047
124.38641357421875        2.9646085748009074
124.46436309814453        2.9748995680211165
124.54231262207031        2.975852867145472
124.6202621459961         2.9762063570813297
124.69821166992188        2.979548188904992
124.77616119384766        2.964026810367384
124.85411071777344        2.976201876718227
124.93206024169922        2.979333681241909
125.010009765625          2.963432468798261
125.08795928955078        2.97541555084191
125.16590881347656        2.9753301711268674
125.24385833740234        2.9755096809793407
125.32180786132812        2.9789832684358823
125.3997573852539         2.963475459818115
125.47770690917969        2.9739073497517325
125.55565643310547        2.9750650135885714
125.63360595703125        2.977238435629056
125.71155548095703        2.9612922255187875
125.78950500488281        2.9776677308387787
125.8674545288086         2.975327131232801
125.94540405273438        2.978141414999593
126.02335357666016        2.9627723371293597
126.10130310058594        2.9750123281090444
126.17925262451172        2.977977020490561
126.2572021484375         2.9622697519173142
126.33515167236328        2.9742356588444445
126.41310119628906        2.974229627752591
126.49105072021484        2.9742893857059074
126.56900024414062        2.977624962698117
126.6469497680664         2.9622567305749783
126.72489929199219        2.974471651889838
126.80284881591797        2.9774143621293536
126.88079833984375        2.9616382940879764
126.95874786376953        2.973324699885633
127.03669738769531        2.9741864268844
127.1146469116211         2.973858717902929
127.19259643554688        2.976978650082761
127.27054595947266        2.96162551547127
127.34849548339844        2.9739334370452193
127.42644500732422        2.9769753339803957
127.50439453125           2.9611282676658024
127.58234405517578        2.971995757938957
127.66029357910156        2.9740726471925094
127.73824310302734        2.9733513883524867
127.81619262695312        2.9765501364969267
127.8941421508789         2.961348797737347
127.97209167480469        2.972241380977569
128.050048828125          2.9762701622599845
128.1280059814453         2.960401494188747
128.20596313476562        2.9716411994802314
128.28392028808594        2.9732545180212253
128.36187744140625        2.972836762819093
128.43983459472656        2.976079778773868
128.51779174804688        2.9606288293327903
128.5957489013672         2.971181793514859
128.6737060546875         2.9724416062114978
128.7516632080078         2.974551141959006
128.82962036132812        2.958248718141176
128.90757751464844        2.9747634276177677
128.98553466796875        2.972610634414887
129.06349182128906        2.9755064315166564
129.14144897460938        2.96028667982736
129.2194061279297         2.9710244276593847
129.29736328125           2.975105816743406
129.3753204345703         2.9595034004253127
129.45327758789062        2.971315001919862
129.53123474121094        2.9712300623611214
129.60919189453125        2.971306734761703
129.68714904785156        2.9748129278883053
129.76510620117188        2.959356735345018
129.8430633544922         2.9715474291128823
129.9210205078125         2.9744895168930348
129.9989776611328         2.958908806707978
130.07693481445312        2.9707542247157246
130.15489196777344        2.9707180740240036
