% Model:                Glucose transport.mph
% Version:              COMSOL 4.1.0.88
% Date:                 May 6 2016, 18:52
% Dimension:            1
% Nodes:                1927
% Expressions:          1
% Description:          Line graph
% x                       Height
133.97479248046875        5.316437213282725
134.05274963378906        5.316827300345577
134.13070678710938        5.315299663361362
134.2086639404297         5.316373428968641
134.28662109375           5.316768217942303
134.3645782470703         5.3151474552924975
134.44253540039062        5.316268805425078
134.52049255371094        5.3164131804498345
134.59844970703125        5.316298087435785
134.67640686035156        5.316675042802013
134.75436401367188        5.315144451101332
134.8323211669922         5.316161741530566
134.9102783203125         5.316283609046942
134.9882354736328         5.316533664183743
135.06619262695312        5.314829284287226
135.14414978027344        5.316577935698945
135.22210693359375        5.3163035389111295
135.30006408691406        5.316574623213142
135.37802124023438        5.315030210835333
135.4559783935547         5.316045116262638
135.533935546875          5.316164906950194
135.6118927001953         5.316402777484593
135.68984985351562        5.314698188999726
135.76780700683594        5.316449142065454
135.84576416015625        5.316174860769168
135.92372131347656        5.316436300869427
136.00167846679688        5.314880048746553
136.0796356201172         5.315890151202147
136.1575927734375         5.315913360149875
136.2355499267578         5.3158807929829734
136.31350708007812        5.315944852228877
136.39146423339844        5.31629700349849
136.46942138671875        5.314612319494975
136.54737854003906        5.316245330993105
136.62533569335938        5.316335847027546
136.7032928466797         5.314567248981287
136.78125                 5.3162370084350865
136.8592071533203         5.315954984146416
136.93716430664062        5.316122620960575
137.01512145996094        5.314800664489449
137.09307861328125        5.31590657542743
137.17103576660156        5.316211710056
137.24899291992188        5.314636918232825
137.3269500732422         5.3156317150514925
137.4049072265625         5.315697854949022
137.4828643798828         5.3157258902948294
137.56082153320312        5.315972474817703
137.63877868652344        5.314660269754102
137.71673583984375        5.315772353456846
137.79469299316406        5.316089880275397
137.87265014648438        5.314509903903365
137.9506072998047         5.315495953188641
138.028564453125          5.3155548217886395
138.1065216064453         5.3155879399212616
138.18447875976562        5.315838086479723
138.26243591308594        5.314520211558986
138.34039306640625        5.315621309268468
138.41835021972656        5.315913527663791
138.49630737304688        5.314395749401285
138.5742645263672         5.315465718822721
138.6522216796875         5.315415597112418
138.7301788330078         5.315448525730087
138.80813598632812        5.315709065056834
138.88609313964844        5.314394797143074
138.96405029296875        5.315488599040784
139.04200744628906        5.315781783024918
139.11996459960938        5.31427078915946
139.1979217529297         5.315327687060787
139.27587890625           5.31529598913527
139.3538360595703         5.315327126401127
139.43179321289062        5.3155778255979484
139.50975036621094        5.314209510363664
139.58770751953125        5.315283984102549
139.66566467285156        5.315328261317073
139.74362182617188        5.3155823684028025
139.8215789794922         5.313855276875028
139.8995361328125         5.31558246251563
139.9774932861328         5.315336524539727
140.05545043945312        5.315579359505626
140.13340759277344        5.314030017085098
140.21136474609375        5.315191789380736
140.28932189941406        5.315518282475809
140.36727905273438        5.313976515509348
140.4452362060547         5.315141203404277
140.523193359375          5.315109971205628
140.6011505126953         5.3151042704964615
140.67910766601562        5.315429930452187
140.75706481933594        5.313876467111254
140.83502197265625        5.315051881766541
140.91297912597656        5.3154077613273
140.99093627929688        5.313878207711039
141.0688934326172         5.3149309084792336
141.1468505859375         5.314913727915507
141.2248077392578         5.314953095374684
141.30276489257812        5.315295137035464
141.38072204589844        5.313748212668563
141.45867919921875        5.314920722175921
141.53663635253906        5.315280394596888
141.61459350585938        5.313755981361296
141.6925506591797         5.3148134533818014
141.7705078125            5.314792826593744
141.8484649658203         5.314827423453861
141.92642211914062        5.315173482474223
142.00437927246094        5.31362582183516
142.08233642578125        5.314792732787402
142.16029357910156        5.315131284533456
142.23825073242188        5.313575290079345
142.3162078857422         5.314744947642654
142.3941650390625         5.314728820040581
142.4721221923828         5.314696365558717
142.55007934570312        5.315031417662552
142.62803649902344        5.3134889251249176
142.70599365234375        5.3146569812153315
142.78395080566406        5.314994758952294
142.86190795898438        5.313438839680918
142.9398651123047         5.314605495142939
143.017822265625          5.314611797891943
143.0957794189453         5.314571145533719
143.17373657226562        5.314900818641274
143.25169372558594        5.313363407546585
143.32965087890625        5.314536110964345
143.40760803222656        5.314877846276713
143.48556518554688        5.31331144534721
143.5635223388672         5.314473637484113
143.6414794921875         5.314489228762268
143.7194366455078         5.314459003593355
143.79739379882812        5.314778039194865
143.87535095214844        5.313170907968381
143.95330810546875        5.314425126771149
144.03126525878906        5.314456648662137
144.10922241210938        5.314680242371055
144.1871795654297         5.312944787577237
144.26513671875           5.314702100069421
144.3430938720703         5.3144547389978
144.42105102539062        5.3146915074886
144.49900817871094        5.31313062997825
144.57696533203125        5.314307992190625
144.65492248535156        5.314683107548507
144.73287963867188        5.313055139031793
144.8108367919922         5.314202714562172
144.8887939453125         5.314177291368643
144.9667510986328         5.314191674354568
145.04470825195312        5.314541456765697
145.12266540527344        5.31298463710627
145.20062255859375        5.314154879849557
145.27857971191406        5.314533425619553
145.35653686523438        5.3129470333223665
145.4344940185547         5.3140484425522825
145.512451171875          5.3139801017685855
145.5904083251953         5.313921645061139
145.66836547851562        5.313889171975952
145.74632263183594        5.313857473322028
145.82427978515625        5.3136034934668
145.90223693847656        5.314286050932773
145.98019409179688        5.312740795523982
146.0581512451172         5.313941413852863
146.1361083984375         5.313907288353898
146.2140655517578         5.313920673321944
146.29202270507812        5.31426949269359
146.36997985839844        5.312650841770084
146.44793701171875        5.3138821134842855
146.52589416503906        5.313929908422746
146.60385131835938        5.314162759461342
146.6818084716797         5.312435081969804
146.759765625             5.314174042133107
146.8377227783203         5.313910356231461
146.91567993164062        5.314165332219172
146.99363708496094        5.312603914185518
147.07159423828125        5.313765455447617
147.14955139160156        5.314136352070804
147.22750854492188        5.312560703017165
147.3054656982422         5.313686309022629
147.3834228515625         5.313647230817843
147.4613800048828         5.313660460562653
147.53933715820312        5.31400869060379
147.61729431152344        5.31247988123741
147.69525146484375        5.313638126290241
147.77320861816406        5.314024307231115
147.85116577148438        5.312425417097563
147.9291229248047         5.313446909274122
148.007080078125          5.313513633369895
148.0850372314453         5.313535202326227
148.16299438476562        5.313891621127413
148.24095153808594        5.312336582566749
148.31890869140625        5.313467759837858
148.39686584472656        5.313815712767009
148.47482299804688        5.312378278210894
148.5527801513672         5.313259432511942
148.6307373046875         5.3133621598706355
148.7086944580078         5.313390466547446
148.78665161132812        5.313733237619902
148.86460876464844        5.312177048654521
148.94256591796875        5.3134219150631345
149.02052307128906        5.313726690623881
149.09848022460938        5.312097705223674
149.1764373779297         5.313274179061343
149.25439453125           5.313244975745905
149.3323516845703         5.313254238616318
149.41030883789062        5.313598784930733
149.48826599121094        5.312034019687022
149.56622314453125        5.313270825196163
149.64418029785156        5.313586296705759
149.72213745117188        5.312066389341323
149.8000946044922         5.31333382728989
149.8755340576172         5.312605359005674
149.94296264648438        5.313616322122763
150.00015258789062        5.3132605991456225
